date,shf,lhf,swn,lwn,t,u,melt,subl,tdep,teq,rh,tlat
2006-11-13,3.5490207104214355,-36.81201223080122,141.90691666666666,-120.98708333333333,265.26462499999997,5.698625,2.7770759393404134,1.1222857645523014,-154.25007485371313,271.79556609988384,0.6637675,6.530941099883878
2006-11-14,-12.759053918089444,-26.409863859373193,130.57725,-56.99958333333333,266.2182291666667,4.969791666666667,8.84196118270821,0.805156047088864,-96.16850111079596,276.1027958575503,0.92433625,9.884566690883617
2006-11-15,-14.092515121139678,-16.88482546431374,31.04545833333333,-38.09166666666667,266.2971875,3.7711875,0.8337455382418214,0.5147667325747014,-69.06900725212009,276.96112109500547,1.0,10.663933595005494
2006-11-16,-17.595075626744794,-21.191980007036182,47.48447916666667,-44.735000000000014,266.1571666666667,4.595270833333333,2.920475206591508,0.6514421208310162,-83.522055633781,276.70481278004684,0.9995466666666667,10.547646113380162
2006-11-17,-12.159479443170504,-16.64110575510583,64.48479166666667,-63.69541666666667,265.984125,5.349291666666667,5.119476866035513,0.5213994714555573,-92.49600186494301,276.397423869519,0.9895695833333332,10.413298869519034
2006-11-18,-5.716122535944675,-12.685649660115878,106.13308333333333,-94.83208333333333,265.14016666666663,4.6315625,1.665437405087448,0.4397867637817918,-113.23385552939389,274.4477211991729,0.9553958333333333,9.307554532506272
2006-11-19,0.6806572523989112,-18.929305820555477,122.36004166666667,-108.57,266.541875,4.599333333333333,6.930507146539648,0.5825990858255714,-126.81864856815656,275.4009044455713,0.8081941666666667,8.859029445571343
2006-11-20,-8.924555606874058,-36.8090985326263,148.04316666666668,-100.87791666666668,266.6529375,5.568270833333333,3.43386437312381,1.1266397576920595,-146.611570806167,275.1834556379509,0.7962920833333333,8.53051813795087
2006-11-21,-13.352100887982404,-18.158084843396193,60.19270833333334,-23.172083333333333,267.58520833333336,3.5717499999999998,8.498921132811112,0.5535845202785564,-54.68226906471193,279.3892894329552,0.9898679166666667,11.804081099621854
2006-11-22,-6.347490365338273,-9.006121037969185,39.619166666666665,-5.164583333333333,267.8683958333333,2.105020833333333,5.5230530981438095,0.274569109979017,-20.51819473664079,279.8964916926545,0.9854016666666666,12.028095859321162
2006-11-23,-3.510039603481711,-4.747471332286766,22.688999999999997,-6.520416666666655,267.97877083333333,1.8415833333333333,1.996095604663993,0.14681935501269228,-14.777927602435133,280.2739119773632,0.9896779166666666,12.295141144029868
2006-11-24,-0.9841640746125973,-2.112843500199116,30.030541666666664,-0.13750000000000048,267.653375,1.1004583333333333,2.5984025284733665,0.07702970360866407,-3.234507574811714,279.63106382945676,0.9876604166666666,11.977688829456788
2006-11-25,-2.546619740875722,-4.107265516644604,40.267791666666675,-18.209583333333335,267.24654166666664,2.1073125,3.2810673047138277,0.15523080803564548,-24.86346859085366,278.73738937191507,0.9921808333333333,11.490847705248413
2006-11-26,-2.694641783600561,-5.207628029257269,73.40575,-79.38958333333333,267.1850416666667,1.6769583333333333,7.54142514817698,0.17190454499453242,-87.29185314619116,278.1241181686303,0.9438875000000001,10.93907650196361
2006-11-27,-8.033370027926674,-15.639841255146017,123.41720833333333,-56.14666666666667,266.90749999999997,3.1235208333333335,15.208195963751882,0.48968207478115633,-79.81987794973935,277.14615776426325,0.9100879166666668,10.238657764263294
2006-11-28,-0.17668468173493745,-9.252721294101741,105.67083333333335,-82.22958333333332,268.2132291666666,1.7052500000000002,10.27297847989813,0.28802550237439084,-91.65898930917001,277.198789724476,0.71673125,8.985560557809327
2006-11-29,-2.044243952257282,-7.432177632847453,95.02264583333334,-56.95166666666666,267.9935,1.635625,10.567294769057774,0.23011440869703673,-66.4280882517714,278.8771251251813,0.886985,10.883625125181316
2006-11-30,-7.914053351267896,-14.924638839663386,67.943125,-29.249583333333323,267.0204791666667,3.4157083333333333,3.9831041372484233,0.4615881192075248,-52.08827552426461,277.79182053821256,0.9426554166666666,10.771341371545908
2006-12-01,-12.435749668387844,-22.403906973992118,63.683249999999994,-62.39416666666667,266.98281249999997,5.309,8.144968512809914,0.6830266628627084,-97.23382330904663,277.95846803168155,0.9584316666666667,10.975655531681525
2006-12-02,-15.100292098137684,-48.333179042006016,119.27783333333333,-112.64208333333333,265.50804166666666,7.9403958333333335,6.96107874950882,1.4800958290405706,-176.07555447347704,273.5854836559595,0.8124904166666668,8.077441989292844
