date,t,rh,t2,rh2,u,wd,sin,sout,lin,lout,sr50,tiltx,tilty,p,zu,zt2,zt,zq,rho,q,teq,ts,qs
2014-07-16,274.0749583333333,0.9540583333333333,0.695125,95.76041666666667,,205.71822916666667,157.7982291666667,122.2284375,316.915,319.57041666666663,,-4.57175,1.1454791666666666,556.5862991306207,2.205316963167126,,1.4638332080514491,1.4638332080514491,0.39273581869531204,0.00695396964868666,291.24689691924783,273.15,0.0068313415770679545
2014-07-17,274.7615,0.9406875,1.3415833333333333,95.20833333333333,,209.73002083333333,183.048225,94.80352083333334,322.71958333333333,321.24354166666666,,-4.61075,1.234625,556.5862991306207,2.2038737158606865,,1.4621895097302264,1.4621895097302264,0.37577039632490633,0.007205933755980655,292.5391516855488,273.15,0.0068313415770679545
2014-07-18,274.95279166666666,0.9129354166666667,1.4605833333333333,93.39583333333333,,266.8294583333333,213.3659625,69.88103541666666,318.8625,,,-4.536145833333333,1.4541875,556.5862991306207,2.202430468554247,,1.4605458114090035,1.4605458114090035,0.36962247339027215,0.00708353520253657,292.4243047241809,,
2014-07-19,275.10016666666667,0.9193395833333334,1.6295208333333333,93.68124999999999,,252.06479166666668,220.86347916666668,166.57501249999999,322.46166666666664,,,-4.579354166666667,1.5299375,556.5862991306207,2.2009872212478077,,1.4589021130877808,1.4589021130877808,0.3657668090410639,0.00721022617992536,292.87990283027887,,
2014-07-20,275.1146458333333,0.9123145833333334,1.6633125,92.38458333333334,,237.06029166666667,241.89039583333332,168.53359583333335,313.08208333333334,322.1489583333333,,-4.740354166666667,1.6252083333333334,556.5862991306207,2.1995439739413682,,1.4572584147665582,1.4572584147665582,0.3658804936368656,0.007153582146763667,292.75701365993683,273.1317232378165,0.006821322279147256
2014-07-21,274.62104166666666,0.9009104166666666,1.3326875,89.96979166666667,,187.050625,229.45445833333335,116.89601041666667,310.1947916666667,318.7560416666667,,-4.871770833333334,1.9280416666666664,556.5862991306207,2.1981007266349284,,1.4556147164453355,1.4556147164453355,0.37910441089543645,0.006820221016771869,291.4547590751515,273.15,0.0068313415770679545
2014-07-22,274.0959791666666,0.9346458333333333,0.8818333333333334,93.08125,,218.75604166666668,258.59775,181.31185416666665,309.16375,319.186875,,-4.9951875,2.0464583333333333,556.5862991306207,2.196657479328489,,1.4539710181241123,1.4539710181241123,0.3923069420562391,0.00682775538522248,290.9564152573899,273.094892572946,0.006801203776176046
2014-07-23,274.50210416666664,0.9405604166666667,,95.07083333333333,,248.16760416666668,150.5145,75.60615,320.745,318.58375,,-5.0680625,2.2458541666666667,556.5862991306207,2.1952142320220496,,1.4523273198028896,1.4523273198028896,0.38179711082549755,0.007071030837704527,291.9526712179847,273.15,0.0068313415770679545
2014-07-24,273.85129166666667,0.9777708333333334,0.3663125,98.55833333333334,,213.03416666666666,149.70283333333333,123.49575,322.15229166666666,318.748125,,-5.072708333333334,2.3895833333333334,556.5862991306207,2.19377098471561,,1.450683621481667,1.450683621481667,0.3985568376154196,0.007023661464206274,291.19741517291374,273.15,0.0068313415770679545
2014-07-25,274.0439583333333,0.95275,0.5635833333333333,96.33333333333333,,255.8888125,198.62581250000002,156.97404166666666,321.83229166666666,,,-5.084604166666667,2.5021666666666667,556.5862991306207,2.1923277374091703,,1.4490399231604443,1.4490399231604443,0.3935145509024405,0.006932476600125993,291.1628090614145,,
2014-07-26,274.0656458333333,0.9591354166666667,0.6509791666666667,96.05583333333334,,214.77772916666666,185.02125,150.52266666666665,319.8483333333333,319.6170833333333,,-5.121666666666667,2.5417916666666667,556.5862991306207,2.190884490102731,,1.4473962248392216,1.4473962248392216,0.39290279084022783,0.006990699304551414,291.32687193660917,273.15,0.0068313415770679545
2014-07-27,273.66806249999996,0.9756874999999999,0.32379166666666664,97.62916666666666,,192.345,192.29979583333332,144.51774375,322.0995833333333,317.455625,,-5.135229166666666,2.626395833333333,556.5862991306207,2.1894412427962915,,1.4457525265179987,1.4457525265179987,0.40263669461811613,0.006922091521896608,290.76653580294703,272.95066163544476,0.006730193666850216
2014-07-28,273.8225208333333,0.9396458333333334,0.50825,93.87020833333334,,223.38087499999997,219.86409583333332,149.758225,313.48729166666664,318.63645833333334,,-5.08125,2.7403333333333335,556.5862991306207,2.187997995489852,,1.444108828196776,1.444108828196776,0.39888300894943596,0.006717457466978541,290.4167118514956,273.0665248240374,0.006789342374854922
2014-07-29,274.20797916666663,0.9677916666666667,0.9075833333333333,96.47916666666667,,204.70454166666664,174.29783333333333,118.5000625,320.91854166666667,319.6172916666667,,-5.112541666666667,2.8512500000000003,556.5862991306207,2.1865547481834127,,1.4424651298755533,1.4424651298755533,0.3898013879981838,0.007134477181134761,291.82039369242244,273.15,0.0068313415770679545
2014-07-30,274.79602083333333,0.9339375,1.3180208333333334,94.8125,,218.02547916666666,176.78958333333333,88.72725416666667,321.91791666666666,320.054375,,-5.109333333333333,2.974604166666667,556.5862991306207,2.1851115008769733,,1.4408214315543306,1.4408214315543306,0.37428277181466174,0.007162895435440805,292.4665489592209,273.15,0.0068313415770679545
2014-07-31,274.7349166666666,0.93728125,1.2938958333333332,94.90104166666667,,201.894,198.94466666666665,74.06944791666668,315.8202083333333,319.80916666666667,1.6007916666666668,-5.0818125,3.1699375,556.5862991306207,2.183668253570534,,1.439177733233108,1.439177733233108,0.3760158770073492,0.007163950648401321,292.4094385687887,273.15,0.0068313415770679545
2014-08-01,275.2959375,0.9272208333333333,1.8544166666666666,94.18833333333333,0.8808333333333334,212.34554166666666,240.00504166666667,74.33072916666667,309.61854166666666,320.9839583333333,,-5.136229166666667,3.5385833333333334,556.5862991306207,2.182225006264094,,1.437534034911885,1.437534034911885,0.3602499228080893,0.007347194773778706,293.40959317876826,273.15,0.0068313415770679545
2014-08-02,275.0547708333333,0.9420416666666668,1.6521875000000001,95.42916666666667,,213.02358333333333,195.73239583333336,58.44589583333334,319.5152083333333,319.81645833333334,1.6859583333333334,-4.9889375,3.967625,556.5862991306207,2.1807817589576546,,1.4358903365906623,1.4358903365906623,0.367923297752006,0.00736853383065524,293.2252297826438,273.15,0.0068313415770679545
2014-08-03,274.960125,0.9517916666666667,1.6191250000000001,95.96249999999999,0.6576041666666667,232.94729166666664,149.555625,53.641937500000004,322.52500000000003,319.2972916666667,,-4.929729166666667,4.300708333333334,556.5862991306207,2.179338511651215,,1.4342466382694397,1.4342466382694397,0.37046123820756843,0.007399946164951967,293.20924516373344,273.15,0.0068313415770679545
2014-08-04,274.5883333333333,0.9004895833333334,1.2624583333333332,90.26020833333332,,209.7195833333333,224.86022916666664,70.07459791666666,306.78541666666666,317.8016666666667,,-4.934,4.528708333333333,556.5862991306207,2.1778952643447758,,1.432602939948217,1.432602939948217,0.3800674259937686,0.006815765568218749,291.41106670003774,273.14795573441586,0.006830195167050489
2014-08-05,274.31635416666666,0.8973291666666667,1.2299166666666668,88.71625,1.8662708333333333,239.72708333333333,209.77789583333333,100.17399166666667,290.2785416666667,316.94916666666666,1.6566666666666665,-4.9553125,4.591833333333333,556.5862991306207,2.176452017038336,,1.4309592416269938,1.4309592416269938,0.38597620622219386,0.006629979662822034,290.68655621884307,273.08505690192976,0.006795426347503373
2014-08-06,275.13029166666666,0.91133125,1.6028958333333334,92.75770833333333,0.9975416666666667,244.47875,260.4059375,70.60472916666667,305.3383333333333,319.93583333333333,,-4.8530625,4.5495624999999995,556.5862991306207,2.1750087697318965,,1.4293155433057712,1.4293155433057712,0.36478484936010935,0.007143475109511862,292.74681546375143,273.13155968995085,0.006821153771775918
2014-08-07,274.9537083333333,0.93793125,1.5194166666666666,94.65416666666665,,243.08354166666666,155.49520833333335,47.49823958333334,321.01916666666665,319.130625,,-4.721916666666666,4.4593750000000005,556.5862991306207,2.173565522425457,,1.4276718449845485,1.4276718449845485,0.36993638596092304,0.0072733314817227945,292.8923664679726,273.15,0.0068313415770679545
2014-08-08,274.4978333333333,0.9452916666666668,1.1669166666666666,95.15833333333335,,248.58179166666665,166.61991666666668,73.69422916666666,317.20166666666665,318.64458333333334,,-4.5110625,4.324520833333334,556.5862991306207,2.1721222751190177,,1.4260281466633258,1.4260281466633258,0.3819482818106879,0.007107287008198238,292.0374186089526,273.12865013269834,0.006819733331177003
2014-08-09,274.81508333333335,0.9009208333333333,1.2367708333333334,91.72166666666668,,251.02958333333333,291.60270833333334,202.83585416666665,304.873125,,,-4.210833333333333,4.040208333333333,556.5862991306207,2.1706790278125783,,1.424384448342103,1.424384448342103,0.3730546204304468,0.00690811719497214,291.85997353328327,,
2014-08-10,274.47035416666665,0.912725,1.1324166666666666,92.31145833333333,,244.63083333333336,235.66272916666665,141.829275,308.97770833333334,317.668125,,-4.01975,3.6676458333333333,556.5862991306207,2.169235780506139,,1.4227407500208802,1.4227407500208802,0.3816949627441378,0.006847789478858757,291.36969432937434,272.77147526311495,0.006634077753657212
2014-08-11,274.9110416666667,0.9068458333333332,1.4956250000000002,91.44291666666668,1.0664166666666668,246.81375,227.79616666666666,78.83896458333334,294.47520833333334,318.6429166666667,,-3.6962916666666668,2.9638541666666662,556.5862991306207,2.1677925331996994,,1.4210970516996575,1.4210970516996575,0.3699695305320319,0.007002753363169196,292.1855128532524,273.11249550053464,0.0068116013788262824
2014-08-12,275.000875,0.9211333333333332,1.680625,92.573125,0.9514999999999999,237.91304166666666,161.1604375,50.365975,307.535625,319.27708333333334,,-3.299208333333333,2.0648541666666667,556.5862991306207,2.16634928589326,,1.4194533533784348,1.4194533533784348,0.36935777821576626,0.007166782993343249,292.6782654645541,273.15,0.0068313415770679545
2014-08-13,274.64360416666665,0.939375,1.0949583333333333,95.16041666666666,,246.29533333333333,150.95848750000002,76.55008333333333,320.2285416666667,319.3460416666667,,-3.159104166666667,1.6057708333333334,556.5862991306207,2.16490603858682,,1.4178096550572121,1.4178096550572121,0.3778611086776506,0.007138915142561008,292.25776547355747,273.15,0.0068313415770679545
2014-08-14,274.17306249999996,0.95129375,0.8321041666666668,94.89437500000001,,241.40958333333333,147.07966666666667,125.39297916666668,322.74083333333334,319.0833333333333,,-3.1565833333333333,1.3963541666666666,556.5862991306207,2.1634627912803808,,1.4161659567359892,1.4161659567359892,0.3897926263641198,0.006972311107830683,291.38790338632253,273.15,0.0068313415770679545
2014-08-15,273.55291666666665,0.9725416666666667,0.09945833333333332,97.69166666666666,,167.32347916666666,155.38443750000002,132.00266666666667,321.621875,317.61020833333333,,-3.2109791666666667,1.3091666666666666,556.5862991306207,2.1620195439739414,,1.4145222584147665,1.4145222584147665,0.4057942908417506,0.0068316701132795435,290.4326884370176,273.12227005736304,0.00681619397404479
2014-08-16,273.58616666666666,0.9558749999999999,0.1616875,96.05833333333334,,227.13785416666667,227.80572916666665,170.57343749999998,317.7910416666667,,,-3.229625,1.1472708333333335,556.5862991306207,2.160576296667502,,1.4128785600935438,1.4128785600935438,0.40493281083817406,0.006735536765966679,290.22939900849934,,
2014-08-17,273.20672916666666,0.9383541666666667,-0.07206250000000002,93.48541666666667,1.0523958333333334,257.52022916666664,164.52254166666668,120.93075,301.5060416666667,312.47291666666666,,-3.3165208333333336,0.9201458333333333,556.5862991306207,2.159133049361062,,1.4112348617723212,1.4112348617723212,0.41381661541869236,0.006423701107483283,289.0863156794707,272.25180659271064,0.0063762554847082336
2014-08-18,273.98866666666663,0.9067500000000001,0.4544375,92.06875000000001,0.9427500000000001,211.577375,228.12951875,154.21851041666667,318.52125,,,-3.3321458333333336,0.7267291666666668,556.5862991306207,2.1576898020546227,,1.4095911634510985,1.4095911634510985,0.3942498725082635,0.006573795253510636,290.2247751265823,,
2014-08-19,274.47091666666665,0.9340145833333334,1.0827708333333332,94.42916666666667,,244.0525,197.20208333333335,124.05858333333333,320.0258333333333,,,-3.3661250000000003,0.5204583333333334,556.5862991306207,2.1562465547481833,,1.4079474651298753,1.4079474651298753,0.3824260224757254,0.0069992628905360945,291.74528624013675,,
2014-08-20,273.86910416666666,0.9282770833333333,0.47485416666666663,93.10604166666667,,273.147625,154.18539583333333,136.13379166666667,307.5991666666667,,,-3.3948125,0.45077083333333334,556.5862991306207,2.154803307441744,,1.4063037668086527,1.4063037668086527,0.3972234709518652,0.006662525795373663,290.3257398432882,,
2014-08-21,273.29720833333334,0.9552854166666668,-0.04174999999999999,95.62916666666666,,205.146875,202.91635416666668,163.98373333333333,305.9895833333333,316.394375,,-3.4249791666666667,0.3614375,556.5862991306207,2.1533600601353045,,1.40466006848743,1.40466006848743,0.41201156510054915,0.006568829476203748,289.53547747335347,273.00696570259987,0.00675495507041449
2014-08-22,273.1388958333333,0.91125,-0.094125,90.64333333333333,,211.22912499999998,242.8082916666667,183.52627500000003,290.08979166666666,,,-3.4423541666666666,0.3021875,556.5862991306207,2.151916812828865,,1.4030163701662073,1.4030163701662073,0.41572142157351166,0.006188533790899948,288.44254998116287,,
2014-08-23,273.4383125,0.9257916666666667,0.03656249999999998,93.31041666666665,1.6500833333333331,165.74687500000002,240.30914583333333,169.97264583333333,293.32729166666667,317.01375,,-3.4505,0.20979166666666668,556.5862991306207,2.1504735655224256,,1.4013726718449844,1.4013726718449844,0.40842313215379233,0.006445898349339033,289.3702845156831,272.794179410743,0.006641694777984503
2014-08-24,272.9384583333333,0.9366249999999999,-0.3911875,93.89437500000001,1.1633541666666667,241.57895833333336,168.87410416666668,121.01964791666667,297.75375,313.25291666666664,,-3.485125,0.07954166666666666,556.5862991306207,2.149030318215986,,1.3997289735237617,1.3997289735237617,0.4206062143785419,0.006263182087165524,288.42970464461945,272.5452433936068,0.006518329575369269
2014-08-25,272.99247916666667,0.9496875,-0.2698333333333333,94.74374999999999,1.2545833333333334,216.50366666666665,195.75311250000001,139.444125,291.32937499999997,313.0464583333333,,-3.5395416666666666,-0.0070625,556.5862991306207,2.1475870709095464,,1.398085275202539,1.398085275202539,0.41884646437002676,0.006413011842766572,288.8489366183864,272.2748393064615,0.006398473398200479
2014-08-26,272.5824583333333,0.9025416666666667,-0.6087083333333333,90.01458333333333,1.0988333333333333,231.39585416666668,185.4111875,119.0585625,281.07395833333334,309.29020833333334,,-3.61,-0.110875,556.5862991306207,2.146143823603107,,1.3964415768813163,1.3964415768813163,0.42874994273538647,0.0059029579244200036,287.18921077979576,271.70735147046673,0.006107710309529758
2014-08-27,273.20149999999995,0.9439375,-0.191375,94.34333333333332,,182.94854166666667,186.78261666666666,133.3420625,307.89708333333334,316.90979166666665,,-3.7381875,-0.13916666666666666,556.5862991306207,2.1447005762966675,,1.3947978785600936,1.3947978785600936,0.4142071985369961,0.006431094657100111,289.1022545443833,273.1127760234561,0.006810632630000022
